Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,11,7,14:00,UTC,8,1020.3,100,0,0,8,8,1630,222,6.3,2.5
2018,11,7,15:00,UTC,8,1020.4,100,0,0,7.9,7.9,730,226,2.2,1.8
2018,11,7,16:00,UTC,8,1020.5,100,0.3,0,7.9,7.9,1370,242,6.4,3.1
2018,11,7,17:00,UTC,8,1020.6,100,0,0,7.8,7.8,2680,244,6.6,3.5
2018,11,7,18:00,UTC,8,1020.7,100,0,0,7.8,7.8,3040,219,5.9,2.9
2018,11,7,19:00,UTC,8,1021,100,0,0,7.7,7.7,1410,227,6.9,2.4
2018,11,7,20:00,UTC,8,1021.2,100,0.3,0,7.8,7.8,2130,128,7.8,2.8
2018,11,7,21:00,UTC,8,1021.4,100,0,0,7.7,7.7,1470,136,7.3,2.1
2018,11,7,22:00,UTC,8,1021.6,100,0.3,0,7.5,7.5,1260,144,6.6,2
2018,11,7,23:00,UTC,8,1021.6,100,0,0,7.4,7.4,2190,141,3.9,2.9
2018,11,8,00:00,UTC,8,1021.6,100,0,0,7.3,7.3,2260,136,4.5,3
2018,11,8,01:00,UTC,8,1021.9,100,0.3,0,7.2,7.2,2740,125,4.6,3.7
2018,11,8,02:00,UTC,8,1021.7,100,0.3,0,7,7,2120,116,5,3.9
2018,11,8,03:00,UTC,8,1021.9,100,0,0,6.8,6.8,4500,133,5.4,4.5
2018,11,8,04:00,UTC,8,1022,100,0,0,6.5,6.5,5000,123,6.6,5.2
2018,11,8,05:00,UTC,8,1022.2,100,0,0,6.2,6.2,5700,126,6.3,4.6
2018,11,8,06:00,UTC,8,1022.4,100,0,0,6,6,2770,119,7,4.4
2018,11,8,07:00,UTC,8,1022.6,100,0,0,6,6,880,108,7.1,5.3
2018,11,8,08:00,UTC,8,1022.9,100,0,0,6,6,1340,122,6.3,4.3
2018,11,8,09:00,UTC,8,1023.1,100,0,0,6,6,1340,123,6.7,5.1
2018,11,8,10:00,UTC,8,1023.1,100,0,0,6.2,6.2,2210,126,6,4.7
2018,11,8,11:00,UTC,8,1023,100,0,0,6.2,6.2,2870,126,4.9,3.8
2018,11,8,12:00,UTC,8,1022.9,100,0,0,6,6,1970,118,7.2,4.6
2018,11,8,13:00,UTC,8,1022.9,100,0,0,5.8,5.8,1600,135,5.9,4.6
2018,11,8,14:00,UTC,8,1022.9,100,0,0,5.8,5.8,1360,127,4.7,3.5
2018,11,8,15:00,UTC,8,1022.9,100,0,0,5.8,5.8,1180,125,5.2,3.1
2018,11,8,16:00,UTC,8,1022.8,100,0,0,5.8,5.8,1440,117,6.6,4.8
2018,11,8,17:00,UTC,8,1022.8,100,0,0,5.8,5.8,1100,115,6.2,4.7
2018,11,8,18:00,UTC,8,1022.7,100,0,0,5.8,5.8,6990,98,5.8,4
2018,11,8,19:00,UTC,8,1022.8,100,0,0,5.6,5.6,5690,97,5.3,3.3
2018,11,8,20:00,UTC,8,1023.1,100,0,0,5.9,5.9,1210,140,5.5,4
2018,11,8,21:00,UTC,8,1023.2,100,0,0,5.8,5.8,3530,135,4.3,3.1
2018,11,8,22:00,UTC,8,1023,100,0.4,0,5.7,5.7,3350,141,4.3,3.1
2018,11,8,23:00,UTC,8,1023.1,100,0.4,0,5.5,5.5,4610,160,4.2,3.1
2018,11,9,00:00,UTC,8,1022.9,100,0.3,0,5.3,5.3,2180,146,3.9,2.7
2018,11,9,01:00,UTC,8,1022.8,100,0,0,5,5,2420,162,3.3,2.3
2018,11,9,02:00,UTC,8,1022.8,100,0.4,0,5,5,3260,141,3.2,2.7
2018,11,9,03:00,UTC,8,1022.8,99,0,0,4.8,4.6,13530,173,3.4,2.3
2018,11,9,04:00,UTC,8,1022.6,97,0,0,4.8,4.4,25480,140,3.2,2.4
2018,11,9,05:00,UTC,8,1022.6,97,0,0,4.7,4.3,28940,134,3.4,2.8
2018,11,9,06:00,UTC,8,1022.7,97,0,0,4.7,4.3,33580,115,3.2,2.3
2018,11,9,07:00,UTC,8,1022.9,95,0,0,4.8,4.2,30580,141,3,2.4
2018,11,9,08:00,UTC,8,1023.1,97,0,0,4.7,4.3,9960,132,2.2,1.6
2018,11,9,09:00,UTC,8,1023.1,96,0,0,4.8,4.3,11720,121,2.3,1.7
2018,11,9,10:00,UTC,8,1023.5,98,0,0,4.9,4.5,4970,136,2.9,1.3
2018,11,9,11:00,UTC,8,1023.2,98,0,0,4.9,4.6,8350,95,3.1,1.9
2018,11,9,12:00,UTC,8,1022.9,99,0,0,5,4.8,10700,123,3.3,2
2018,11,9,13:00,UTC,8,1022.9,98,0.4,0,4.8,4.5,4750,125,2.1,1.2
2018,11,9,14:00,UTC,8,1022.7,100,0,0,4.8,4.8,2640,76,2.8,1.6
2018,11,9,15:00,UTC,8,1022.5,100,0.2,0,4.7,4.7,5480,99,5,3.3
2018,11,9,16:00,UTC,8,1022.6,98,0,0,4.7,4.4,48740,104,5.9,3.5
2018,11,9,17:00,UTC,8,1022.5,97,0,0,4.5,4,29960,98,5.5,3.7
2018,11,9,18:00,UTC,8,1022.7,98,0,0,4.5,4.2,8270,103,3.3,2.2
2018,11,9,19:00,UTC,8,1022.6,100,0,0,4.4,4.4,2560,99,3.3,2.3
2018,11,9,20:00,UTC,8,1022.4,100,0.4,0,4.5,4.5,1990,103,3.9,2.6
2018,11,9,21:00,UTC,8,1022.3,100,0,0,4.8,4.8,7810,111,4.5,3.4
2018,11,9,22:00,UTC,8,1022.3,97,0,0,4.6,4.2,6060,100,6.6,4.6
2018,11,9,23:00,UTC,8,1022.4,98,0,0,4.4,4.1,8360,112,5.9,4.6
2018,11,10,00:00,UTC,8,1022.3,98,0,0,4.2,3.9,3820,113,5.4,4.1
2018,11,10,01:00,UTC,8,1022,100,0,0,4.2,4.1,3840,106,5.3,3.5
2018,11,10,02:00,UTC,8,1021.9,99,0,0,4.3,4.1,4690,115,6.2,4.5
2018,11,10,03:00,UTC,8,1021.8,97,0,0,4.3,3.9,9170,99,6.3,4.3
2018,11,10,04:00,UTC,8,1021.6,98,0,0,4.3,4,49400,94,6.3,4.5
2018,11,10,05:00,UTC,8,1021.6,98,0,0,4.3,4,8980,92,7.8,4.7
2018,11,10,06:00,UTC,8,1021.6,98,0,0,4.4,4.2,21760,91,8.6,5.3
2018,11,10,07:00,UTC,8,1022,99,0,0,4.4,4.3,11570,95,6.8,4.3
2018,11,10,08:00,UTC,8,1022.2,100,0.1,0,4.4,4.4,4720,90,7.2,4.6
2018,11,10,09:00,UTC,8,1022.2,100,0.1,0,4.5,4.5,3420,94,7.9,4.7
2018,11,10,10:00,UTC,8,1022.2,100,0.3,0,4.6,4.6,4060,93,8.1,4.8
2018,11,10,11:00,UTC,8,1022.3,100,0,0,4.7,4.7,6000,99,8.4,5.6
2018,11,10,12:00,UTC,8,1022.3,100,0,0,4.7,4.7,7640,99,8.8,5.5
2018,11,10,13:00,UTC,8,1022.4,100,0.4,0,4.7,4.7,5040,92,8,4.8
2018,11,10,14:00,UTC,8,1022.5,100,0.3,0,4.8,4.8,5730,101,8.5,5.8
2018,11,10,15:00,UTC,8,1023.1,100,0,0,5,5,8970,105,7.5,5.6
2018,11,10,16:00,UTC,8,1023.2,97,0,0,5.4,4.9,8990,119,8.1,6.1
2018,11,10,17:00,UTC,8,1023.1,97,0,0,5.3,4.8,18970,117,8.7,6
2018,11,10,18:00,UTC,8,1023.4,95,0,0,5.2,4.4,30710,118,9.3,6.8
2018,11,10,19:00,UTC,8,1023.7,95,0,0,4.9,4.2,33500,117,8.9,6.7
2018,11,10,20:00,UTC,8,1023.8,93,0,0,4.9,3.8,50000,121,9.7,6.3
2018,11,10,21:00,UTC,8,1024.3,92,0,0,5,3.8,50000,118,11.4,6.5
2018,11,10,22:00,UTC,8,1024.5,95,0,0,4.9,4.2,50000,118,8.5,5.9
2018,11,10,23:00,UTC,8,1024.7,96,0,0,5,4.4,13510,122,9.2,5.5
2018,11,11,00:00,UTC,8,1025,98,0.7,0,4.9,4.6,14480,112,8.5,5.3
2018,11,11,01:00,UTC,8,1025,98,1,0,4.9,4.6,9970,119,7.9,5.8
2018,11,11,02:00,UTC,8,1025.1,99,0.9,0,4.9,4.8,3090,78,7.1,5.5
2018,11,11,03:00,UTC,8,1025.2,100,0.5,0,4.9,4.9,3600,105,8,6
2018,11,11,04:00,UTC,8,1025.2,99,0.4,0,5.1,4.9,7950,110,9.8,7.1
2018,11,11,05:00,UTC,8,1025.2,97,0,0,5.1,4.7,45160,124,10.3,7.3
2018,11,11,06:00,UTC,8,1025.7,95,0,0,5,4.3,50000,122,9.8,6.7
2018,11,11,07:00,UTC,8,1026,94,0,0,4.7,3.9,50000,103,11.2,7.9
2018,11,11,08:00,UTC,8,1026.1,91,0,0,4.8,3.4,50000,92,10.5,6.7
2018,11,11,09:00,UTC,8,1026.3,91,0,0,4.7,3.3,39090,118,8.2,6.1
2018,11,11,10:00,UTC,8,1026,90,0,0,4.7,3.1,37050,94,11,7.3
2018,11,11,11:00,UTC,8,1026,87,0,0,4.7,2.7,47570,98,10.9,7.1
2018,11,11,12:00,UTC,8,1025.9,88,0,0,4.7,2.9,50000,105,11.2,7.3
2018,11,11,13:00,UTC,8,1025.9,89,0,0,4.6,3,50000,100,10.7,6.7
2018,11,11,14:00,UTC,8,1025.8,89,0,0,4.5,2.9,50000,106,11.4,6.9
2018,11,11,15:00,UTC,8,1025.8,91,0,0,4.5,3.1,50000,95,9.8,6.3
2018,11,11,16:00,UTC,8,1025.7,93,0,0,4.4,3.4,50000,93,10,6.3
2018,11,11,17:00,UTC,8,1025.6,94,0,0,4.5,3.6,43830,87,9.7,5.8
2018,11,11,18:00,UTC,8,1025.5,94,0,0,4.6,3.8,42620,94,9.2,6.2
2018,11,11,19:00,UTC,8,1025.6,93,0,0,4.8,3.7,26820,84,7.5,5.1
2018,11,11,20:00,UTC,8,1025.6,91,0,0,4.8,3.4,32750,89,7.3,4.1
2018,11,11,21:00,UTC,8,1025.5,91,0,0,4.6,3.3,22600,87,9.3,4.9
2018,11,11,22:00,UTC,8,1025.4,88,0,0,4.7,2.9,27300,77,6.5,3.2
2018,11,11,23:00,UTC,8,1025,89,0,0,4.6,2.8,28570,88,5.9,3.3
2018,11,12,00:00,UTC,8,1025.1,89,0,0,4.6,3,24040,138,7,4.7
2018,11,12,01:00,UTC,8,1024.7,91,0,0,4.7,3.3,8860,75,6.1,2.9
2018,11,12,02:00,UTC,8,1024.7,90,0,0,4.8,3.3,12890,77,6.4,3.1
2018,11,12,03:00,UTC,8,1024.5,94,0,0,4.4,3.5,8250,85,7.3,3.3
2018,11,12,04:00,UTC,8,1024.5,95,0,0,4.3,3.5,9720,85,6.1,3.1
2018,11,12,05:00,UTC,8,1024.2,91,0,0,4.6,3.3,10880,81,8.5,3.3
2018,11,12,06:00,UTC,8,1024.1,92,0.3,0,4.6,3.4,10170,84,7.9,3
2018,11,12,07:00,UTC,8,1024.1,88,0,0,4.8,3,18450,82,7.9,2.7
2018,11,12,08:00,UTC,8,1024,89,0,0,4.7,3.1,17670,88,7,3.3
2018,11,12,09:00,UTC,8,1023.9,89,0,0,4.8,3.1,18500,142,8.7,4.3
2018,11,12,10:00,UTC,8,1023.7,93,0,0,4.4,3.4,5140,73,6.2,2.3
2018,11,12,11:00,UTC,8,1023.3,96,0.2,0,4.3,3.7,6970,105,7.1,4
2018,11,12,12:00,UTC,8,1022.9,97,0,0,4.3,3.8,13560,116,8.2,4.5
2018,11,12,13:00,UTC,8,1022.7,96,0.5,0,4.4,3.8,12130,89,6.7,3.4
2018,11,12,14:00,UTC,8,1022.4,98,0.3,0,4.5,4.2,6260,101,7.8,3.5
2018,11,12,15:00,UTC,8,1022.2,98,0.9,0,4.7,4.4,15200,139,7.6,4.4
2018,11,12,16:00,UTC,8,1021.9,97,0.3,0,4.8,4.4,23620,164,9,4.7
2018,11,12,17:00,UTC,8,1021.5,97,0.5,0,4.9,4.5,21090,171,8.1,4.9
2018,11,12,18:00,UTC,8,1021,98,0,0,5.1,4.8,12760,174,8.9,4.8
2018,11,12,19:00,UTC,8,1020.9,100,0.4,0,5.1,5.1,4110,207,7.4,4
2018,11,12,20:00,UTC,8,1020.3,100,0.1,0,5.2,5.2,4790,237,8.4,4
2018,11,12,21:00,UTC,8,1019.7,100,1,0,5.4,5.4,5970,180,8.3,4
2018,11,12,22:00,UTC,8,1019.5,100,0.5,0,5.8,5.8,4770,249,8.4,3.8
2018,11,12,23:00,UTC,8,1019,100,0.4,0,5.7,5.7,2360,256,9.8,3.3
2018,11,13,00:00,UTC,8,1018.4,100,0,0,5.8,5.8,5320,197,10.4,6.6
2018,11,13,01:00,UTC,8,1017.7,100,0.2,0,5.7,5.7,4350,219,9.2,4.7
2018,11,13,02:00,UTC,8,1016.9,100,2.5,0,5.4,5.4,9030,264,8,3.6
2018,11,13,03:00,UTC,8,1015.9,99,0.6,0,5.3,5.2,13920,187,8.5,4.9
2018,11,13,04:00,UTC,8,1014.5,99,1.2,0,5,4.8,13990,178,7,4.7
2018,11,13,05:00,UTC,8,1013.9,98,0.9,0,4.9,4.6,16920,194,7.3,4.2
2018,11,13,06:00,UTC,8,1013.4,99,0.6,0,4.9,4.7,7250,184,4.6,3.2
2018,11,13,07:00,UTC,8,1012.8,100,1.3,0,5.1,5.1,4900,176,3.4,2.4
2018,11,13,08:00,UTC,8,1012.3,100,0,0,5.2,5.2,6790,106,2.8,2
2018,11,13,09:00,UTC,8,1011.9,100,0,0,6.1,6.1,9380,173,3.3,2.2
2018,11,13,10:00,UTC,8,1011.4,100,0.1,0,5.8,5.8,3550,72,3.4,2.4
2018,11,13,11:00,UTC,8,1011.2,100,0.1,0,5.8,5.8,5260,39,3.2,2.5
2018,11,13,12:00,UTC,8,1011.5,100,0,0,5.9,5.9,11030,349,3.6,2.8
2018,11,13,13:00,UTC,8,1012,100,0,0,5.6,5.6,14160,331,7.4,5.6
2018,11,13,14:00,UTC,8,1012.4,100,0,0,5.7,5.7,50000,313,6,4.2
2018,11,13,15:00,UTC,8,1013.2,99,0,0,5.7,5.6,47660,301,7.7,5.9
2018,11,13,16:00,UTC,7,1013.4,100,0,0,5.6,5.6,46160,240,4.9,2.5
2018,11,13,17:00,UTC,8,1013.9,100,0,0,5.8,5.8,13480,239,3,2.3
2018,11,13,18:00,UTC,8,1013.9,100,0,0,6.1,6.1,17070,226,4.3,3.1
2018,11,13,19:00,UTC,8,1014.1,99,0,0,6.1,5.9,24150,230,3.8,2.9
2018,11,13,20:00,UTC,8,1014.5,98,0,0,6.2,5.9,34640,236,4.1,3.2
2018,11,13,21:00,UTC,8,1014.6,99,0,0,6.1,5.9,21640,239,4.5,3.4
2018,11,13,22:00,UTC,8,1014.6,98,0,0,6,5.7,26450,250,4.1,2.9
2018,11,13,23:00,UTC,8,1014.9,98,0,0,5.9,5.6,42190,244,4.9,3.6
2018,11,14,00:00,UTC,7,1015,97,0,0,5.6,5.2,47000,261,3.9,2.5
2018,11,14,01:00,UTC,7,1015.2,100,0,0,4.8,4.7,30950,270,2.3,1.4
2018,11,14,02:00,UTC,8,1015.4,100,0,0,5.5,5.5,19820,246,3.3,2.5
2018,11,14,03:00,UTC,8,1015.6,100,0,0,5.7,5.7,18660,226,2.3,1.7
2018,11,14,04:00,UTC,8,1016,100,0,0,5.7,5.7,12830,231,2.1,1.9
2018,11,14,05:00,UTC,8,1016.3,100,0,0,5.5,5.5,7710,239,2.7,2
2018,11,14,06:00,UTC,8,1016.9,100,0,0,5.8,5.8,6810,270,2.6,1.6
2018,11,14,07:00,UTC,8,1017.2,100,0,0,5.9,5.9,7200,286,3.6,2.7
2018,11,14,08:00,UTC,8,1017.7,100,0,0,6.1,6.1,8510,269,2.6,1.8
2018,11,14,09:00,UTC,8,1018.3,100,0,0,6.6,6.6,11390,267,2.7,1.8
2018,11,14,10:00,UTC,8,1019,99,0,0,7.1,6.9,23930,240,6.6,1.3
2018,11,14,11:00,UTC,8,1019.4,97,0,0,7.4,7,40330,288,7.9,2.4
2018,11,14,12:00,UTC,8,1019.6,97,0,0,7.5,7,50000,295,8.4,2.9
2018,11,14,13:00,UTC,8,1020.3,98,0,0,7.3,7,18600,295,8.2,2.5
2018,11,14,14:00,UTC,8,1021,99,0,0,7.1,7,16420,309,3.1,2.5
2018,11,14,15:00,UTC,7,1021.8,100,0,0,6.6,6.6,13030,302,3.2,2.5
2018,11,14,16:00,UTC,0,1022.5,100,0,0,5.4,5.4,22170,298,3.9,2.9
2018,11,14,17:00,UTC,0,1022.9,100,0,0,3.6,3.6,4200,299,2.4,2.1
2018,11,14,18:00,UTC,4,1023.5,100,0,0,1.6,1.6,280,264,3.4,2.8
2018,11,14,19:00,UTC,1,1024.2,100,0,0,1.4,1.4,410,290,4.2,3.5
2018,11,14,20:00,UTC,9,1024.9,100,0,0,1.3,1.3,370,288,3.4,3.2
2018,11,14,21:00,UTC,6,1025.2,100,0,0,1.4,1.3,2460,292,2.3,1.9
2018,11,14,22:00,UTC,8,1025.5,100,0,0,2.8,2.8,15280,290,2,1
2018,11,14,23:00,UTC,8,1026,100,0,0,3.7,3.7,32080,254,2.4,1.5
2018,11,15,00:00,UTC,8,1026.3,100,0,0,3.7,3.7,17290,172,1.9,0.9
2018,11,15,01:00,UTC,8,1026.5,100,0,0,4.5,4.5,16890,234,4.2,2.7
2018,11,15,02:00,UTC,8,1027.1,100,0,0,4.7,4.7,10280,248,3.5,2.8
2018,11,15,03:00,UTC,8,1027.3,100,0,0,4.7,4.7,9330,226,2.7,2.1
2018,11,15,04:00,UTC,8,1027.3,100,0,0,5,5,50000,187,4.1,3.1
2018,11,15,05:00,UTC,8,1027.7,100,0,0,5.1,5.1,28390,192,2.9,2.4
2018,11,15,06:00,UTC,8,1028.1,97,0,0,5.8,5.3,50000,211,4.2,3.2
2018,11,15,07:00,UTC,8,1028.3,95,0,0,6.3,5.5,50000,210,4.2,3.5
2018,11,15,08:00,UTC,8,1028.8,88,0,0,7.1,5.4,50000,218,6.7,4.4
2018,11,15,09:00,UTC,8,1029.1,87,0,0,7.5,5.5,50000,216,5.6,4.2
2018,11,15,10:00,UTC,8,1029.3,86,0,0,7.8,5.5,50000,227,8.3,4.8
2018,11,15,11:00,UTC,8,1029.5,83,0,0,8,5.3,50000,218,6.4,4.2
2018,11,15,12:00,UTC,8,1029.7,82,0,0,8.4,5.5,50000,216,7.9,5.4
2018,11,15,13:00,UTC,8,1030,86,0,0,8.1,6,50000,217,7.1,5
2018,11,15,14:00,UTC,8,1030.4,83,0,0,8.2,5.5,50000,223,7.6,5
2018,11,15,15:00,UTC,8,1030.4,84,0,0,8,5.4,50000,215,6.8,5
2018,11,15,16:00,UTC,8,1030.5,87,0,0,8,6,50000,214,7.3,5.3
2018,11,15,17:00,UTC,8,1030.7,88,0,0,8.1,6.2,50000,212,8.4,5.7
2018,11,15,18:00,UTC,8,1030.8,90,0,0,8.1,6.5,50000,216,8.3,6.1
2018,11,15,19:00,UTC,7,1031.3,90,0,0,8.3,6.7,50000,222,9.2,6.3
2018,11,15,20:00,UTC,8,1031.6,90,0,0,8.3,6.7,50000,213,8.9,6.7
2018,11,15,21:00,UTC,8,1031.7,92,0,0,8.3,7,42570,215,9.8,7.4
2018,11,15,22:00,UTC,8,1032.3,92,0,0,8.2,7,39960,230,11.5,8.1
2018,11,15,23:00,UTC,8,1032.7,94,0,0,8,7.2,29550,221,11.4,7.1
2018,11,16,00:00,UTC,8,1032.8,99,0,0,7.7,7.6,6040,219,8.5,6.4
2018,11,16,01:00,UTC,8,1032.8,100,0,0,7.7,7.7,5020,219,10,6.7
2018,11,16,02:00,UTC,8,1033.2,100,0,0,7.8,7.8,3770,219,9.4,6.3
2018,11,16,03:00,UTC,8,1033.2,100,0,0,7.8,7.8,8970,214,9.1,6.5
2018,11,16,04:00,UTC,8,1033.1,100,0,0,8.1,8.1,15330,219,9.3,6.8
2018,11,16,05:00,UTC,8,1033.4,99,0,0,8.4,8.3,5210,227,10.5,6.6
2018,11,16,06:00,UTC,8,1033.7,100,0,0,8.4,8.4,7580,230,10.5,7.2
2018,11,16,07:00,UTC,8,1034,99,0,0,8.5,8.5,7790,249,9.2,6.3
2018,11,16,08:00,UTC,8,1034.4,97,0,0,8.7,8.3,12320,261,7.9,5.5
2018,11,16,09:00,UTC,8,1034.7,95,0,0,9,8.2,12890,265,8.8,5.9
2018,11,16,10:00,UTC,8,1034.3,93,0,0,9.1,8,15730,263,9.5,6.7
2018,11,16,11:00,UTC,8,1034.9,91,0,0,9.4,8,19760,265,9.7,7
2018,11,16,12:00,UTC,6,1035.1,90,0,0,9.5,8,23630,255,10.4,7.1
2018,11,16,13:00,UTC,8,1035.3,91,0,0,9.3,7.9,19220,261,9.5,6.6
2018,11,16,14:00,UTC,8,1035,91,0,0,9.1,7.8,20400,256,9.8,6.4
2018,11,16,15:00,UTC,7,1035.1,93,0,0,8.7,7.6,18380,248,9.6,6.6
2018,11,16,16:00,UTC,6,1035.4,93,0,0,8.3,7.3,19390,234,8.6,6.5
2018,11,16,17:00,UTC,7,1035.5,91,0,0,8.3,6.9,30130,227,10.4,6.8
2018,11,16,18:00,UTC,7,1035.5,90,0,0,8.1,6.5,30090,229,9.5,7
2018,11,16,19:00,UTC,4,1035.2,85,0,0,8,5.7,39800,228,9.9,6.4
2018,11,16,20:00,UTC,0,1035.1,84,0,0,7.4,5,46730,235,9.4,7.1
2018,11,16,21:00,UTC,0,1035.3,85,0,0,6.9,4.6,47730,242,9.2,6.6
2018,11,16,22:00,UTC,6,1035,87,0,0,7,4.9,50000,239,9.2,6.2
2018,11,16,23:00,UTC,8,1034.9,85,0,0,7.7,5.2,38570,248,10.5,6.8
2018,11,17,00:00,UTC,7,1035.1,85,0,0,7.7,5.4,47000,253,9.2,6.4
2018,11,17,01:00,UTC,8,1034.7,84,0,0,7.7,5.2,50000,257,8.5,6.1
2018,11,17,02:00,UTC,8,1034.1,82,0,0,7.7,4.9,50000,259,10.4,7.3
2018,11,17,03:00,UTC,8,1034.5,85,0,0,7.4,4.9,46210,279,7.6,5.4
2018,11,17,04:00,UTC,8,1034.2,85,0,0,7,4.6,47140,276,8.6,5.9
2018,11,17,05:00,UTC,8,1033.5,86,0,0,6.7,4.6,38870,267,9,5.8
2018,11,17,06:00,UTC,8,1033.3,87,0,0,6.7,4.7,47620,274,8.1,6.5
2018,11,17,07:00,UTC,8,1033.8,88,0,0,6.6,4.8,43900,280,8.5,5.8
2018,11,17,08:00,UTC,8,1033.5,88,0,0,6.6,4.9,37440,281,7.1,5.1
2018,11,17,09:00,UTC,6,1033.4,88,0,0,6.6,4.8,45410,281,8.7,5.6
2018,11,17,10:00,UTC,7,1033.2,86,0,0,7,4.8,47020,282,9.6,6.8
2018,11,17,11:00,UTC,4,1032.4,84,0,0,7.1,4.6,45280,274,7.7,5.9
2018,11,17,12:00,UTC,3,1031.9,84,0,0,7.1,4.6,47810,275,8.5,5.9
2018,11,17,13:00,UTC,2,1031.1,87,0,0,6.5,4.5,43390,285,8.1,6.3
2018,11,17,14:00,UTC,0,1031.3,91,0,0,5.6,4.3,44830,290,6.4,4.7
2018,11,17,15:00,UTC,0,1031,95,0,0,4.9,4.1,32120,289,5.3,4.3
2018,11,17,16:00,UTC,0,1030.5,95,0,0,4.5,3.8,35640,296,7.1,5.3
2018,11,17,17:00,UTC,0,1030.6,98,0,0,3.3,3,21580,304,3.8,3
2018,11,17,18:00,UTC,0,1030,100,0,0,3.2,3.2,20630,279,5.3,4
2018,11,17,19:00,UTC,0,1029.2,99,0,0,3.2,3.1,25410,306,7.3,5.6
2018,11,17,20:00,UTC,0,1029.1,94,0,0,3.7,2.8,46410,324,7.2,5.2
2018,11,17,21:00,UTC,0,1029.3,93,0,0,3.3,2.3,50000,342,8,5.8
2018,11,17,22:00,UTC,0,1029.4,91,0,0,3.3,2,50000,332,6.7,5.2
2018,11,17,23:00,UTC,0,1029.1,89,0,0,3.3,1.7,50000,330,7.7,5.9
2018,11,18,00:00,UTC,5,1029.2,88,0,0,3.4,1.6,50000,352,9.3,7
2018,11,18,01:00,UTC,8,1029.8,82,0,0,4.4,1.7,50000,360,9.7,7.1
2018,11,18,02:00,UTC,8,1030.3,81,0,0,4.6,1.7,50000,360,9.3,6.3
2018,11,18,03:00,UTC,8,1030.9,79,0,0,5.2,1.9,50000,3,10.7,7.5
2018,11,18,04:00,UTC,7,1031,75,0,0,5.7,1.6,50000,16,12.1,7.9
2018,11,18,05:00,UTC,5,1032,72,0,0,5.8,1.2,50000,21,11.8,7
2018,11,18,06:00,UTC,7,1032.9,72,0,0,5.6,1,50000,25,12.2,7.4
2018,11,18,07:00,UTC,4,1033.7,65,0,0,5.5,-0.5,50000,26,11.8,6.7
2018,11,18,08:00,UTC,0,1034.3,71,0,0,5,0.1,50000,8,6.5,4.7
2018,11,18,09:00,UTC,0,1034.7,64,0,0,5.5,-0.8,50000,25,11.3,6.9
2018,11,18,10:00,UTC,1,1035.2,66,0,0,4.8,-1.1,50000,29,10.7,6.8
2018,11,18,11:00,UTC,5,1035.5,65,0,0,4.6,-1.3,50000,16,12,8.4
2018,11,18,12:00,UTC,6,1036,67,0,0,4.2,-1.4,50000,27,8.6,4.6
2018,11,18,13:00,UTC,2,1036.3,66,0,0,3.3,-2.5,50000,37,9.1,5.9
2018,11,18,14:00,UTC,8,1036.5,67,0,0,2.9,-2.7,50000,49,6.5,5
2018,11,18,15:00,UTC,8,1037.1,67,0,0,2.5,-3.1,50000,48,12.3,8
2018,11,18,16:00,UTC,8,1037.8,66,0,0,2.3,-3.3,50000,46,8.4,5.3
2018,11,18,17:00,UTC,8,1038,67,0,0,2.2,-3.3,50000,53,8.1,5.2
2018,11,18,18:00,UTC,8,1038,66,0,0,2.2,-3.5,50000,42,6.7,4.3
2018,11,18,19:00,UTC,8,1038.5,65,0,0,1.6,-4.3,50000,46,7.9,5.5
2018,11,18,20:00,UTC,8,1038.8,65,0,0,1.3,-4.5,50000,38,6.9,5
2018,11,18,21:00,UTC,8,1038.9,66,0,0,1,-4.6,50000,51,6.8,4.3
2018,11,18,22:00,UTC,8,1038.9,69,0,0,0.9,-4.3,50000,63,5.1,3
2018,11,18,23:00,UTC,8,1039,68,0,0,0.8,-4.5,50000,51,5.9,4
2018,11,19,00:00,UTC,8,1039.3,68,0,0,0.6,-4.6,50000,54,7,4.8
2018,11,19,01:00,UTC,8,1039.5,69,0,0,0.4,-4.5,50000,53,4.4,3
2018,11,19,02:00,UTC,8,1039.6,70,0,0,0.3,-4.5,50000,43,4.8,3.4
2018,11,19,03:00,UTC,8,1039.8,71,0,0,0.2,-4.4,50000,47,5.1,3.4
2018,11,19,04:00,UTC,8,1039.9,72,0,0,0.2,-4.2,49150,49,5.9,3.6
2018,11,19,05:00,UTC,8,1040,75,0,0,0.1,-3.9,50000,77,5.9,4.1
2018,11,19,06:00,UTC,8,1040.4,74,0,0,0.1,-4.1,43930,48,4.2,2.9
2018,11,19,07:00,UTC,8,1040.5,74,0,0,0,-4,50000,52,4.3,2.9
2018,11,19,08:00,UTC,8,1040.9,74,0,0,-0.2,-4.3,43410,87,4.1,2.4
2018,11,19,09:00,UTC,8,1041,73,0,0,-0.2,-4.3,50000,98,4.9,3.3
2018,11,19,10:00,UTC,8,1041,73,0,0,-0.2,-4.4,50000,71,5.4,3.7
2018,11,19,11:00,UTC,8,1041,71,0,0,0,-4.7,50000,25,4.6,2.6
